Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
20.29,22.7,0.0,434.25,0.0033357052871784,0
20.7,22.7,0.0,451.0,0.0034216464213478,0
22.6,26.05,33.5,957.0,0.0044175011107846,0
21.1,21.2,448.0,786.75,0.0032743810821691,1
19.5,27.6,0.0,452.0,0.0038651695797575,0
19.79,19.29,0.0,437.0,0.0027455992636237,0
20.6666666666667,24.39,419.0,584.666666666667,0.0036703010383817,1
20.55,18.945,0.0,430.0,0.0028266669606025,0
19.1,30.89,6.0,434.0,0.0042218772421352,0
20.89,24.2,0.0,448.0,0.0036922631272228,0
21.5,34.045,489.0,1230.25,0.0054072832785793,1
19.39,31.245,0.0,434.5,0.004349143677587,0
20.5,18.745,0.0,436.5,0.0027880397862705,0
19.89,26.8933333333333,0.0,440.666666666667,0.0038584779472473,0
20.5,21.2,0.0,456.0,0.003155036663195,0
20.89,24.34,0.0,445.0,0.0037137508616353,0
21.1,19.795,0.0,515.5,0.0030563098162136,0
19.5,30.2,0.0,438.0,0.0042317569694298,0
21.745,20.4725,486.5,815.5,0.0032895567628539,1
21.0,25.2,453.0,705.0,0.0038720442903933,1
20.29,33.09,0.0,442.0,0.0048744534616992,0
19.5,27.0333333333333,0.0,454.666666666667,0.0037853292852625,0
19.7675,28.175,392.5,546.0,0.0040127535776611,1
20.5,33.79,0.0,723.0,0.0050439056937706,0
21.2,26.745,0.0,668.5,0.0041621583323889,0
20.7,24.815,0.0,483.0,0.0037423655171143,0
23.236,28.978,464.0,1167.0,0.0051126851290711,1
19.625,27.745,393.0,517.0,0.0039160992111958,1
20.0,18.65,0.0,434.5,0.0026890473980208,0
20.5,22.39,0.0,434.666666666667,0.0033330844307149,0
21.445,25.745,0.0,492.5,0.0040665556071492,0
23.23,28.5,449.0,1104.5,0.0050258311747689,1
22.0,38.23,439.0,1888.66666666667,0.0062689820051997,1
21.025,24.89,444.0,746.75,0.0038300358598088,1
22.2,27.0666666666667,474.0,1099.33333333333,0.0044800537665434,1
20.2,32.9,0.0,448.0,0.0048191465636018,0
20.65,19.29,0.0,513.5,0.0028962657447749,0
20.5,33.9,0.0,740.0,0.0050604592185327,0
20.7,22.7,0.0,458.0,0.0034216464213478,0
19.5,27.2,0.0,453.0,0.0038088096101958,0
20.7,19.5,0.0,530.0,0.0029370221963941,0
20.79,24.978,0.0,537.2,0.003788163132972,0
21.1,24.89,0.0,441.0,0.00384783443575,0
20.29,32.95,0.0,468.0,0.0048536692774105,0
19.7,19.5333333333333,96.0,458.0,0.0027648316563192,0
21.05,24.84,0.0,442.5,0.003828207383264,0
20.0,18.7,0.0,438.0,0.0026962878914887,0
19.79,19.2,0.0,440.0,0.0027327330336943,0
19.29,26.1,0.0,471.0,0.0036061541641287,0
20.7,22.79,0.0,455.0,0.0034352873449809,0
21.245,25.245,0.0,454.0,0.0039381769514503,0
21.7,20.84,433.0,772.0,0.0033396764823107,1
19.29,26.89,0.0,469.0,0.003715958052468,0
19.65,29.29,0.0,432.5,0.0041420901105338,0
21.445,25.745,0.0,488.0,0.0040665556071492,0
22.1,26.625,469.0,1047.4,0.0043794775815777,1
20.0,26.34,37.0,420.5,0.0038046109977651,0
21.5,20.725,509.0,839.0,0.0032805425982835,1
19.2,31.6,0.0,435.0,0.0043467969176909,0
22.1,26.3566666666667,462.333333333333,1033.0,0.004335032507373,1
19.7,28.6,0.0,440.0,0.0040565360911476,0
20.15,18.7,419.0,457.25,0.002721552985072,1
19.5,26.7,0.0,460.0,0.0037383739208854,0
22.945,28.2,429.0,1091.75,0.0048868461518572,1
20.7,24.7,0.0,475.666666666667,0.0037249184340265,0
20.39,20.0,0.0,433.0,0.0029553623362924,0
19.445,26.39,0.0,471.5,0.0036820195838999,0
21.34,21.2675,455.5,830.25,0.0033338583779915,1
20.945,32.4975,444.0,1253.0,0.004985319458088,1
21.5,26.0,0.0,492.5,0.0041210499692655,0
20.29,33.09,0.0,452.5,0.0048744534616992,0
20.754,24.87,413.4,588.2,0.0037632823916923,1
19.39,31.1,0.0,436.0,0.0043288199558765,0
20.05,18.89,0.0,443.5,0.0027322880434574,0
21.84,36.0225,469.0,1540.0,0.0058456486648037,1
19.245,31.05,0.0,432.0,0.0042826966896406,0
20.5,24.2,0.0,462.5,0.0036040911080983,0
21.0,24.39,0.0,444.0,0.0037468360039198,0
19.1,31.5,0.0,439.0,0.0043058258686191,0
22.945,30.39,469.0,1311.5,0.0052695717490731,1
19.5,27.1,0.0,454.0,0.0037947212037972,0
21.2,25.1,0.0,442.5,0.0039045501690233,0
19.79,19.2,0.0,450.0,0.0027327330336943,0
21.39,25.7,0.0,487.0,0.0040456556277947,0
20.5,34.0,0.0,793.0,0.0050755086358581,0
19.79,28.0333333333333,0.0,431.666666666667,0.0039980612730863,0
20.5,33.4,0.0,646.5,0.004985222965902,0
19.29,30.6,19.0,429.5,0.0042321353212692,0
22.1,38.7225,426.0,1984.25,0.0063898062615833,1
20.29,33.0,0.0,452.5,0.004861092042156,0
20.89,23.39,0.0,448.0,0.0035679702001512,0
20.29,22.7,0.0,437.0,0.0033357052871784,0
20.39,33.0,0.0,499.0,0.0048914546290098,0
22.55,17.6,354.25,450.5,0.0029686379753342,0
19.23,31.6333333333333,0.0,434.333333333333,0.0043596145052521,0
20.5,24.3233333333333,407.0,555.166666666667,0.0036225660416438,1
20.5,34.0,0.0,771.0,0.0050755086358581,0
20.7,22.5,0.0,464.6,0.0033913353879516,0
19.39,26.29,0.0,464.0,0.003655379799958,0
20.39,19.245,0.0,430.5,0.0028432874223142,0
20.89,24.89,0.0,547.25,0.0037981812511967,0
20.5,34.5,0.0,856.5,0.0051507665593415,0
19.39,26.6666666666667,0.0,471.333333333333,0.0037080640106188,0
19.79,19.29,0.0,442.666666666667,0.0027455992636237,0
19.89,19.05,0.0,445.0,0.0027282323911009,0
20.7,35.29,0.0,1048.0,0.005335658135259,0
20.34,21.29,0.0,439.5,0.0031371943501079,0
23.15,28.89,454.75,1157.75,0.0050703906066678,1
20.7,24.5,0.0,463.333333333333,0.0036945779980858,0
19.5,26.89,0.0,456.0,0.0037651376149917,0
19.89,28.65,389.0,599.0,0.0041121791435954,1
19.39,26.7,0.0,464.0,0.00371272675749,0
19.29,30.89,97.0,432.0,0.0042725192984461,0
23.6,27.5,522.0,965.333333333333,0.0049584387935172,1
21.7,20.14,492.0,773.5,0.003226917277111,1
20.7,24.6,0.0,475.666666666667,0.003709747848257,0
21.39,33.4975,464.0,1462.75,0.0052835531352221,1
20.2,21.29,0.0,444.5,0.0031100266408711,0
20.245,18.745,0.0,432.5,0.0027442787864366,0
21.2,25.5,0.0,469.5,0.0039671709456754,0
19.79,19.1,0.0,440.5,0.0027184378441859,0
19.89,27.2,0.0,444.0,0.0039027525259155,0
20.4266666666667,23.73,56.3333333333333,471.666666666667,0.0035176477515035,0
22.6,25.15,430.75,859.0,0.0042638348945876,1
20.0,18.89,0.0,437.0,0.0027238032974594,0
20.29,33.0,0.0,478.5,0.004861092042156,0
20.1,25.2,0.0,444.0,0.0036617190428774,0
23.718,26.29,578.4,760.4,0.0047726609921251,1
21.39,33.29,474.0,1453.0,0.005250547929103,1
20.2,18.89,0.0,446.0,0.0027578820280988,0
20.7,24.5,0.0,469.25,0.0036945779980858,0
22.315,26.1,471.5,862.0,0.004349495348781,0
22.2,24.5666666666667,433.0,920.333333333333,0.004063552336664,1
20.6,19.0,0.0,433.0,0.0028437055260106,0
21.7675,24.39,0.0,687.0,0.0039284295374367,0
20.6,22.2,0.0,455.25,0.0033252058118989,0
21.7,27.9675,474.0,1086.75,0.00449012650204,1
19.29,31.7,0.0,436.333333333333,0.0043853435201396,0
22.2,26.1225,444.0,776.75,0.0043226899514342,1
23.29,28.6,478.75,1132.5,0.0050620722953919,1
21.2,25.5,0.0,467.0,0.0039671709456754,0
20.89,19.815,426.0,649.0,0.0030199828153594,1
19.7,19.39,0.0,450.0,0.0027444541255403,0
22.1,26.1,466.5,1035.0,0.0042925257291634,1
20.945,23.5,0.0,450.666666666667,0.003597064563044,0
21.365,33.09,26.5,1197.5,0.0052106817567943,0
21.7,20.39,474.0,806.0,0.0032671837533781,0
20.29,32.9,0.0,455.5,0.0048462466884512,0
19.39,27.0,0.0,467.5,0.0037546946067311,0
21.5,19.4725,508.5,667.0,0.003081303301087,1
20.2,19.0,0.0,441.5,0.0027740133138574,0
21.025,25.2225,454.75,713.5,0.0038815197478221,1
20.5,33.145,0.0,577.5,0.0049468594283509,0
20.2,19.0333333333333,0.0,450.333333333333,0.0027789017467328,0
20.39,18.7,0.0,427.5,0.0027624106412118,0
19.39,27.2,0.0,426.0,0.0037826763006657,0
21.7,20.39,494.0,803.0,0.0032671837533781,1
21.29,36.4,0.0,1391.0,0.0057101532692636,0
21.745,20.7225,476.75,852.5,0.0033299422525362,1
20.5333333333333,18.9633333333333,0.0,426.333333333333,0.0028264941800736,0
20.39,21.29,0.0,445.5,0.0031469476344722,0
20.7,20.6,0.0,443.0,0.0031035270382897,0
20.29,22.79,0.0,435.666666666667,0.0033490017585182,0
19.39,31.0,0.0,443.0,0.0043148043645168,0
21.0333333333333,19.5,24.0,438.0,0.0029981773168505,0
21.6666666666667,34.6566666666667,479.0,1342.66666666667,0.0055622321306786,1
20.9266666666667,24.79,429.0,709.0,0.0037914221671785,1
22.7,31.18,433.0,1368.8,0.0053273508022875,1
20.89,19.7,426.0,594.0,0.0030023711868664,1
22.2,26.6,442.5,818.5,0.0044022647703782,1
22.5,27.815,454.75,1102.75,0.0046902841771975,1
20.39,22.445,0.0,435.5,0.0033185830040274,0
23.39,28.5,471.5,1103.75,0.0050750246789281,1
21.7,37.0,0.0,1545.66666666667,0.0059541581199986,0
22.1,38.79,447.0,2011.5,0.0064010594243045,1
20.89,19.7,426.0,587.5,0.0030023711868664,1
19.7,19.29,0.0,444.5,0.0027302380307993,0
20.29,26.2,59.0,421.5,0.0038532071982278,0
21.31,26.83,463.0,927.6,0.0042039386616666,1
21.0,26.1,0.0,608.8,0.0040112233891098,0
21.0,25.0,0.0,435.0,0.0038411240057139,0
19.29,31.5,0.0,428.5,0.0043574819083188,0
21.39,19.89,50.0,708.5,0.0031264568964175,0
19.5,27.79,0.0,444.0,0.0038919441216455,0
21.34,25.7,0.0,482.0,0.0040331952510965,0
20.2,18.5,0.0,436.0,0.0027006959992577,0
23.6,25.89,747.0,1072.25,0.0046659670837691,1
20.5,21.1,0.0,455.0,0.0031400792838513,0
21.1,23.3925,0.0,537.75,0.0036149850646024,0
22.29,25.2675,433.0,976.25,0.0042033792733576,1
19.1,31.4633333333333,0.0,440.666666666667,0.0043007791405258,0
20.29,33.09,0.0,453.0,0.0048744534616992,0
20.575,22.29,0.0,452.0,0.0033335881100598,0
22.0,38.1175,444.0,1875.5,0.0062503487985137,1
20.5,22.39,0.0,437.5,0.0033330844307149,0
19.6,29.6,0.0,443.0,0.00417315409337,0
20.29,20.79,0.0,441.0,0.0030536578877459,0
21.0333333333333,23.6666666666667,419.0,602.333333333333,0.0036425651983171,1
21.29,23.89,0.0,586.666666666667,0.0037358931425189,0
22.34,17.79,344.0,456.75,0.0029625944981678,0
20.0,25.29,0.0,440.0,0.0036520560565738,0
19.65,19.445,0.0,452.0,0.0027437030580148,0
20.29,20.7,0.0,438.0,0.0030403739727938,0
21.6,21.29,433.0,831.666666666667,0.003391266802685,1
20.0,25.39,0.0,439.5,0.0036665818940284,0
20.0,18.79,0.0,440.0,0.0027093212027033,0
20.6,22.2,0.0,449.25,0.0033252058118989,0
19.5,26.7,0.0,459.0,0.0037383739208854,0
21.89,18.1,68.0,438.0,0.0029325376584145,0
20.84,19.745,433.0,609.0,0.0029999738892796,1
21.5,19.445,508.5,664.0,0.0030769302100692,1
22.89,17.625,341.0,457.0,0.0030351291360664,0
19.79,19.29,0.0,443.0,0.0027455992636237,0
19.6,19.5,9.33333333333333,449.333333333333,0.0027429268471823,0
20.8566666666667,23.26,0.0,449.5,0.0035407158314661,0
19.445,26.89,0.0,459.5,0.0037522020638253,0
19.7,19.39,0.0,452.0,0.0027444541255403,0
19.39,30.6,24.0,431.0,0.0042587482711581,0
19.79,19.245,0.0,444.0,0.0027391660824154,0
20.5,33.1633333333333,0.0,593.666666666667,0.0049496174345495,0
20.79,20.0,14.0,437.333333333333,0.0030295225859519,0
21.0,19.66,24.0,440.25,0.0030166806927361,0
20.2,23.1,0.0,436.0,0.0033758650655085,0
20.29,33.0,0.0,472.0,0.004861092042156,0
20.39,30.795,433.0,898.0,0.0045622192459705,1
22.89,26.39,668.0,1015.5,0.0045555687565344,1
22.6,24.9175,433.0,818.0,0.0042241500417115,1
20.5,22.434,0.0,434.6,0.0033396696538164,0
19.625,30.125,69.75,428.25,0.0042543246484663,0
22.1,38.745,447.0,1993.75,0.0063935572710418,1
19.4175,30.6,14.0,430.25,0.0042660926978798,0
20.5,22.3233333333333,0.0,432.5,0.0033231070842193,0
20.7,35.29,0.0,1054.0,0.005335658135259,0
22.1,38.95,433.0,2001.0,0.0064277351978158,1
20.79,31.84,438.0,1144.0,0.0048369468293154,1
22.5,17.39,120.0,444.333333333333,0.002924111942326,0
21.445,19.5,494.0,665.0,0.003075248592189,1
19.5,30.4266666666667,317.25,428.75,0.0042637362222976,0
20.89,25.0,0.0,554.0,0.0038150700634007,0
22.525,28.025,513.5,1085.0,0.0047332029495139,1
21.5,23.05,0.0,702.5,0.0036507249131815,0
20.7,24.56,0.0,469.4,0.0037036798199198,0
19.89,18.89,0.0,438.5,0.0027052184438901,0
20.445,18.6,0.0,431.5,0.0027569610989078,0
20.0,18.84,0.0,442.0,0.0027165621661509,0
19.2,30.79,39.3333333333333,425.666666666667,0.0042346172954835,0
20.65,25.075,0.0,498.5,0.0037701098758457,0
20.525,24.1,0.0,468.75,0.0035946846987263,0
20.6,20.84,0.0,452.5,0.0031204775469801,0
19.29,31.2,0.0,437.0,0.0043156941375931,0
20.29,33.0,0.0,488.0,0.004861092042156,0
19.39,26.7,0.0,463.5,0.00371272675749,0
20.5,34.545,0.0,869.5,0.0051575406585052,0
22.9083333333333,30.6,454.0,1336.83333333333,0.0052944250332291,1
19.7,19.39,0.0,451.0,0.0027444541255403,0
21.79,28.26,502.0,1148.66666666667,0.0045626399646426,1
19.39,30.5666666666667,24.0,433.0,0.0042540773829744,0
20.39,33.0,0.0,529.0,0.0048914546290098,0
20.7,25.1,0.0,510.0,0.0037856081341577,0
21.7675,21.745,444.0,951.0,0.0035000094951048,1
21.5,33.7933333333333,464.0,1460.33333333333,0.0053669667859175,1
20.39,18.6,0.0,436.5,0.0027475731380385,0
21.3066666666667,26.79,454.0,923.166666666667,0.0041967651136755,1
22.5,27.025,470.25,1079.25,0.0045560952260684,1
21.4175,27.22,464.0,982.5,0.0042938602063287,1
22.39,26.3233333333333,444.0,1060.33333333333,0.004407178943972,1
23.6,27.8566666666667,470.333333333333,1024.66666666667,0.0050232676047643,1
21.5,34.3966666666667,463.0,1407.0,0.0054636282496546,1
21.7675,20.3175,496.5,806.0,0.0032690358303655,1
21.2,25.29,0.0,463.25,0.003934293475653,0
22.575,25.075,433.0,818.25,0.0042445402803012,1
19.39,27.39,0.0,427.666666666667,0.0038092612279417,0
21.7,23.6,0.0,755.0,0.0037846665306114,0
21.2,27.29,0.0,725.4,0.0042475524890909,0
21.5,23.26,0.0,725.5,0.0036841823191253,0
19.34,26.2,0.0,465.5,0.0036314063500653,0
20.5,22.29,0.0,441.333333333333,0.0033181185303638,0
20.2,32.9,0.0,446.0,0.0048191465636018,0
20.2,18.5666666666667,0.0,430.0,0.0027104706469722,0
21.79,24.39,0.0,691.0,0.0039338681379609,0
19.29,27.6,0.0,428.5,0.0038146754523217,0
19.7675,19.5,93.5,461.0,0.0027717328454574,0
19.39,27.39,0.0,434.0,0.0038092612279417,0
20.945,23.5,0.0,443.0,0.003597064563044,0
20.945,19.79,6.0,437.2,0.0030264244800489,0
23.2,26.0,650.0,998.5,0.0045733613857187,1
21.0,24.29,0.0,439.0,0.0037313816648662,0
20.7,22.7,0.0,452.5,0.0034216464213478,0
23.365,25.6,729.0,1040.5,0.00454791914921,1
20.912,23.0,0.0,490.2,0.0035129208000967,0
20.1,19.29,130.5,460.0,0.0027990941921431,0
19.39,27.125,17.0,420.5,0.0037721828721836,0
22.175,26.6,454.0,1079.5,0.004395519029249,1
20.5,22.3566666666667,0.0,442.333333333333,0.003328095717669,0
21.2,26.815,0.0,691.5,0.0041731250856966,0
20.7,25.1,0.0,493.5,0.0037856081341577,0
22.6,28.2,524.666666666667,1102.0,0.0047848980542252,1
20.34,22.745,0.0,442.75,0.0033527519983685,0
21.7,19.34,541.5,640.0,0.0030980993973284,1
22.956,28.2,429.0,1089.6,0.0048901279569683,1
19.39,31.1,0.0,439.0,0.0043288199558765,0
19.7,19.39,0.0,442.0,0.0027444541255403,0
20.0,26.1,0.0,436.0,0.0037697347382913,0
20.0,18.7,0.0,442.0,0.0026962878914887,0
19.39,26.89,0.0,469.0,0.0037393057416832,0
22.2,20.65,539.0,802.25,0.0034121457241458,1
22.7225,17.6,360.0,453.5,0.0030000360445047,0
20.58,22.2,0.0,444.4,0.0033210856285391,0
19.6,30.2,0.0,441.5,0.0042583241796997,0
21.9725,37.745,444.0,1837.5,0.0061781836130024,1
20.5,21.2,0.0,453.0,0.003155036663195,0
19.23,30.5333333333333,31.0,437.666666666667,0.0042069903254854,0
19.89,18.8566666666667,0.0,436.666666666667,0.0027004240849736,0
19.5,27.6,0.0,454.0,0.0038651695797575,0
23.2,25.5,710.0,1004.83333333333,0.0044847779918154,1
22.1,37.69,0.0,1784.5,0.0062177247693849,0
21.1333333333333,25.39,0.0,443.333333333333,0.0039337143198017,0
19.945,25.89,0.0,442.5,0.0037264246974706,0
20.5,22.29,0.0,452.333333333333,0.0033181185303638,0
19.5,27.39,0.0,451.0,0.0038355793300334,0
23.29,25.79,585.75,895.0,0.0045610677669552,1
19.29,26.1,0.0,468.0,0.0036061541641287,0
20.29,33.09,0.0,452.666666666667,0.0048744534616992,0
21.05,24.84,0.0,435.5,0.003828207383264,0
20.89,23.6,0.0,449.5,0.0036001895504273,0
20.79,20.05,0.0,460.0,0.0030371333741858,0
21.5,34.0675,489.0,1235.5,0.0054108879855647,1
22.7675,31.0,433.0,1335.75,0.0053182490601398,1
20.5,34.4,0.0,833.0,0.0051357135295572,0
19.39,26.6666666666667,0.0,471.0,0.0037080640106188,0
19.39,27.6,0.0,431.0,0.003838647196703,0
19.1333333333333,31.2,0.0,430.0,0.0042734728670339,0
20.89,32.475,436.5,1237.75,0.0049648812689481,1
20.26,32.8633333333333,0.0,455.333333333333,0.0048317655072152,0
23.6,27.6,511.0,997.2,0.0049766137433226,1
20.7,24.65,0.0,481.5,0.0037173330491887,0
19.5,27.1,0.0,456.0,0.0037947212037972,0
20.29,33.0,0.0,447.5,0.004861092042156,0
19.5,27.0,0.0,474.5,0.0037806334317097,0
20.2,19.1,0.0,447.0,0.0027886788419793,0
19.29,26.1,0.0,468.5,0.0036061541641287,0
19.3233333333333,31.4266666666667,0.0,439.333333333333,0.0043563637768685,0
21.39,33.3725,474.5,1454.0,0.0052636700649866,1
20.525,22.29,0.0,452.0,0.0033232680151758,0
22.1166666666667,28.0666666666667,555.0,1192.16666666667,0.0046231028669724,1
22.0,38.03,444.0,1850.0,0.0062358570685287,1
20.79,24.9633333333333,0.0,529.333333333333,0.0037859252475872,0
21.2,19.39,0.0,486.0,0.0030120026091886,0
20.7,24.7675,405.0,573.0,0.0037351589952908,1
19.39,27.39,0.0,449.0,0.0038092612279417,0
20.29,33.09,0.0,449.0,0.0048744534616992,0
20.29,32.9,0.0,457.0,0.0048462466884512,0
20.245,33.0,0.0,448.0,0.0048474833104185,0
19.79,19.29,0.0,439.5,0.0027455992636237,0
21.5,34.245,484.0,1259.25,0.0054393265708069,1
19.79,27.5,0.0,444.0,0.0039215187224099,0
20.89,35.95,0.0,1204.0,0.0055008487609175,0
21.7,26.89,0.0,529.0,0.0043159356730849,0
21.1,25.34,0.0,444.0,0.0039178397386948,0
22.5,26.1,31.0,944.0,0.00439904826854,0
20.2,20.89,0.0,439.0,0.0030513083071351,0
19.79,19.39,0.0,442.0,0.0027598956962218,0
21.79,20.6,462.75,834.25,0.0033193160937761,1
22.175,20.8975,528.0,857.5,0.0034479853944508,1
21.89,23.84,0.0,817.0,0.003868308463951,0
22.29,17.89,352.333333333333,452.0,0.0029702333532421,0
21.65,20.9175,497.75,850.0,0.0033418744961136,1
20.39,18.6,0.0,434.0,0.0027475731380385,0
20.39,22.5,0.0,435.666666666667,0.0033267584676934,0
21.245,26.5833333333333,454.0,876.666666666667,0.004148347084777,1
20.79,25.0,0.0,528.75,0.0037915199910604,0
19.5,26.7,0.0,460.5,0.0037383739208854,0
20.5,33.76,0.0,704.0,0.0050393912477896,0
20.15,33.0,0.0,444.0,0.0048188642925995,0
20.7,35.29,0.0,1020.0,0.005335658135259,0
20.89,32.3333333333333,439.0,1212.0,0.0049430506981674,1
20.0,18.84,0.0,442.0,0.0027165621661509,0
19.5,26.5,0.0,467.0,0.0037102040844392,0
19.5,27.7,0.0,453.0,0.003879261158354,0
20.675,24.4725,0.0,465.75,0.0036846924014502,0
19.89,29.84,290.5,426.0,0.0042841581370543,0
19.39,27.2,17.0,423.0,0.0037826763006657,0
19.5,27.7,0.0,450.0,0.003879261158354,0
22.9633333333333,16.79,189.0,440.0,0.0029035963782971,0
22.1333333333333,24.7,0.0,748.666666666667,0.004069083657579,0
20.29,33.09,0.0,447.0,0.0048744534616992,0
21.89,28.39,518.0,1178.6,0.0046120715434333,1
22.6,30.58,419.0,1261.75,0.0051921008332785,1
21.0,26.0,0.0,612.25,0.0039957559880805,0
21.0,26.0,0.0,606.0,0.0039957559880805,0
21.2,27.1,0.0,702.75,0.0042177794046749,0
22.7,31.29,447.0,1377.2,0.0053463067207047,1
20.89,19.79,0.0,581.666666666667,0.0030161541160387,0
20.2,19.2,0.0,452.0,0.0028033450586151,0
22.29,26.1,464.0,857.5,0.0043428369021397,0
20.445,33.045,0.0,559.0,0.0049149713173495,0
23.0,16.89,241.333333333333,444.0,0.0029274929166382,0
21.73,20.89,477.333333333333,861.0,0.0033539105471679,1
19.7,19.29,0.0,450.0,0.0027302380307993,0
20.84,23.395,0.0,446.5,0.0035577118429189,0
22.2,29.815,0.0,1135.5,0.0049385676174677,0
19.4266666666667,26.8566666666667,0.0,464.333333333333,0.003743225012726,0
19.39,26.7,0.0,461.0,0.00371272675749,0
20.39,20.05,0.0,440.0,0.0029627859354851,0
20.9725,23.29,0.0,504.5,0.00357080375658,0
20.5,24.1,0.0,469.666666666667,0.0035891122332562,0
21.7,20.1,489.0,752.0,0.0032204751221853,1
20.6,24.2,0.0,463.25,0.0036265205104997,0
20.29,22.8566666666667,413.666666666667,442.666666666667,0.0033588513611057,1
20.575,22.1,0.0,443.0,0.0033050216120851,0
22.84,30.84,444.0,1361.75,0.0053140695648421,1
22.1,26.05,476.0,1008.0,0.0042842458593851,1
19.5,27.6,0.0,450.0,0.0038651695797575,0
21.5,21.1,539.5,843.0,0.0033402197912787,1
19.39,27.39,0.0,441.5,0.0038092612279417,0
20.5,33.79,405.0,506.666666666667,0.0050439056937706,1
20.79,25.0,0.0,532.8,0.0037915199910604,0
20.29,22.7,0.0,435.25,0.0033357052871784,0
19.5,26.5,0.0,472.0,0.0037102040844392,0
21.79,20.295,504.0,801.0,0.0032699125187526,1
20.1,33.09,0.0,444.0,0.0048170646240456,0
19.2,30.7,25.25,429.0,0.0042221553734029,0
22.1,21.365,479.0,878.25,0.0035093921727612,1
22.5333333333333,26.8233333333333,607.0,1092.33333333333,0.0045310831573611,1
22.3566666666667,17.79,350.0,459.0,0.0029656141496977,0
19.29,26.7,0.0,471.0,0.0036895460021657,0
19.2675,30.55,6.0,438.75,0.004219215346754,0
20.2675,19.175,0.0,458.0,0.0028114407868703,0
21.325,20.978,456.0,808.0,0.0032851982645859,1
21.5,33.6933333333333,479.0,1429.0,0.0053509484259254,1
19.245,30.525,19.75,435.25,0.0042097938428251,0
19.6,30.1,99.75,422.5,0.0042441275563805,0
22.05,26.245,454.0,1009.0,0.0043033104393608,1
21.1,24.89,0.0,438.5,0.00384783443575,0
20.29,33.09,0.0,449.0,0.0048744534616992,0
20.39,19.1,0.0,462.0,0.0028217677022694,0
20.76,22.79,0.0,458.333333333333,0.0034480773968794,0
21.1666666666667,23.7,0.0,563.5,0.0036778985751948,0
20.0,25.025,0.0,442.0,0.0036135658490745,0
21.29,25.7,0.0,475.0,0.0040207687259132,0
20.445,18.7,0.0,432.5,0.0027718495240783,0
19.7,19.39,0.0,450.0,0.0027444541255403,0
19.79,19.29,0.0,441.0,0.0027455992636237,0
19.5,27.1,10.5,424.5,0.0037947212037972,0
22.2,27.58,543.0,1101.75,0.0045656439802763,1
21.65,20.34,465.5,789.5,0.0032491285240774,1
21.89,18.1,329.333333333333,460.0,0.0029325376584145,0
19.29,27.29,0.0,426.0,0.0037715696582425,0
21.65,20.05,60.75,753.5,0.0032025651645762,0
19.89,26.525,23.5,424.75,0.0038053086072822,0
23.254,25.68,609.0,884.5,0.0045315347398536,1
19.5,30.245,0.0,437.0,0.0042381055318562,0
20.1333333333333,24.0333333333333,0.0,437.666666666667,0.0034984937243374,0
20.865,25.365,438.0,678.25,0.0038651299636758,1
20.675,24.34,411.0,538.75,0.0036646250528121,1
22.1,24.12,433.0,866.0,0.0039648101223,1
20.7,25.1,0.0,509.0,0.0037856081341577,0
20.6,24.2,406.6,525.6,0.0036265205104997,0
20.6,18.9725,190.0,457.0,0.0028395708464656,0
19.315,27.675,0.0,437.75,0.0038311021333334,0
22.06,28.35,534.2,1203.0,0.0046538994803916,1
21.29,21.0,444.0,812.333333333333,0.0032815736352702,1
20.2,19.0,0.0,447.0,0.0027740133138574,0
20.29,22.7,0.0,436.5,0.0033357052871784,0
20.79,24.89,0.0,524.333333333333,0.0037747360607463,0
23.2225,29.15,464.0,1175.5,0.0051390540634371,1
23.39,28.2225,454.75,1082.0,0.0050252107376962,1
